date_time,wind speed,wind dir
5/5/2019 1:00,18,260
5/5/2019 4:00,19,275
5/5/2019 7:00,18,325
5/5/2019 10:00,19,325
5/5/2019 13:00,17,280
5/5/2019 16:00,23,270
5/5/2019 19:00,17,295
5/5/2019 22:00,19,280
5/6/2019 1:00,24,270
5/6/2019 4:00,26,270
5/6/2019 7:00,22,290
5/6/2019 10:00,22,285
5/6/2019 13:00,19,275
5/6/2019 16:00,24,285
5/6/2019 19:00,26,295
5/6/2019 22:00,34,295
5/7/2019 1:00,37,290
5/7/2019 4:00,34,305
5/7/2019 7:00,23,310
5/7/2019 10:00,23,305
5/7/2019 13:00,25,290
5/7/2019 16:00,30,290
5/7/2019 19:00,18,300
5/7/2019 22:00,20,295
5/8/2019 1:00,25,285
5/8/2019 4:00,26,295
5/8/2019 7:00,13,315
5/8/2019 10:00,18,270
5/8/2019 13:00,19,285
5/8/2019 16:00,32,280
5/8/2019 19:00,36,285
5/8/2019 22:00,35,280
5/9/2019 1:00,39,275
5/9/2019 4:00,39,285
5/9/2019 7:00,38,285
5/9/2019 10:00,36,275
5/9/2019 13:00,34,285
5/9/2019 16:00,31,280
5/9/2019 19:00,30,275
5/9/2019 22:00,33,275
5/10/2019 1:00,32,260
5/10/2019 4:00,34,265
5/10/2019 7:00,32,275
5/10/2019 10:00,33,270
5/10/2019 13:00,20,260
5/10/2019 16:00,25,270
5/10/2019 19:00,28,280
5/10/2019 22:00,30,280
5/11/2019 1:00,30,265
5/11/2019 4:00,31,275
5/11/2019 7:00,30,275
5/11/2019 10:00,31,270
5/11/2019 13:00,26,280
5/11/2019 16:00,28,290
5/11/2019 19:00,26,295
5/11/2019 22:00,26,290
5/12/2019 1:00,29,285
5/12/2019 4:00,31,285
5/12/2019 7:00,28,280
5/12/2019 10:00,28,275
5/12/2019 13:00,23,280
5/12/2019 16:00,24,285
5/12/2019 19:00,16,295
5/12/2019 22:00,14,290
5/13/2019 1:00,22,285
5/13/2019 4:00,22,285
5/13/2019 7:00,25,285
5/13/2019 10:00,26,280
5/13/2019 13:00,15,280
5/13/2019 16:00,17,285
5/13/2019 19:00,22,305
5/13/2019 22:00,18,300
5/14/2019 1:00,18,270
5/14/2019 4:00,21,270
5/14/2019 7:00,19,265
5/14/2019 10:00,20,260
5/14/2019 13:00,14,265
5/14/2019 16:00,18,270
5/14/2019 19:00,19,280
5/14/2019 22:00,15,295
5/15/2019 1:00,8,265
5/15/2019 4:00,8,260
5/15/2019 7:00,7,245
5/15/2019 10:00,11,245
5/15/2019 13:00,10,270
5/15/2019 16:00,12,260
5/15/2019 19:00,13,285
5/15/2019 22:00,16,295
5/16/2019 1:00,9,295
5/16/2019 4:00,10,270
5/16/2019 7:00,10,250
5/16/2019 10:00,17,235
5/16/2019 13:00,19,235
5/16/2019 16:00,27,250
5/16/2019 19:00,34,270
5/16/2019 22:00,32,280
5/17/2019 1:00,34,260
5/17/2019 4:00,33,275
5/17/2019 7:00,22,265
5/17/2019 10:00,24,265
5/17/2019 13:00,15,275
5/17/2019 16:00,17,280
5/17/2019 19:00,13,310
5/17/2019 22:00,15,310
5/18/2019 1:00,12,300
5/18/2019 4:00,11,300
5/18/2019 7:00,9,285
5/18/2019 10:00,12,285
5/18/2019 13:00,13,280
5/18/2019 16:00,13,295
5/18/2019 19:00,13,315
5/18/2019 22:00,9,310
5/19/2019 1:00,11,300
5/19/2019 4:00,9,290
5/19/2019 7:00,9,275
5/19/2019 10:00,11,280
5/19/2019 13:00,11,280
5/19/2019 16:00,9,290
5/19/2019 19:00,8,285
5/19/2019 22:00,9,290
5/20/2019 1:00,7,270
5/20/2019 4:00,10,265
5/20/2019 7:00,9,260
5/20/2019 10:00,11,255
5/20/2019 13:00,9,220
5/20/2019 16:00,11,240
5/20/2019 19:00,9,240
5/20/2019 22:00,10,255
5/21/2019 1:00,12,240
5/21/2019 4:00,14,255
5/21/2019 7:00,12,255
5/21/2019 10:00,14,265
5/21/2019 13:00,8,260
5/21/2019 16:00,13,255
5/21/2019 19:00,8,260
5/21/2019 22:00,8,260
5/22/2019 1:00,12,245
5/22/2019 4:00,14,250
5/22/2019 7:00,11,245
5/22/2019 10:00,17,245
5/22/2019 13:00,14,250
5/22/2019 16:00,13,250
5/22/2019 19:00,10,270
5/22/2019 22:00,9,270
5/23/2019 1:00,10,255
5/23/2019 4:00,15,250
5/23/2019 7:00,13,235
5/23/2019 10:00,19,230
5/23/2019 13:00,11,240
5/23/2019 16:00,15,245
5/23/2019 19:00,15,260
5/23/2019 22:00,19,265
5/24/2019 1:00,19,270
5/24/2019 4:00,17,265
5/24/2019 7:00,14,270
5/24/2019 10:00,15,260
5/24/2019 13:00,17,250
5/24/2019 16:00,19,255
5/24/2019 19:00,17,260
5/24/2019 22:00,17,265
5/25/2019 1:00,19,250
5/25/2019 4:00,19,250
5/25/2019 7:00,18,260
5/25/2019 10:00,21,260
5/25/2019 13:00,15,250
5/25/2019 16:00,21,245
5/25/2019 19:00,22,255
5/25/2019 22:00,23,265
5/26/2019 1:00,23,245
5/26/2019 4:00,25,245
5/26/2019 7:00,25,260
5/26/2019 10:00,28,265
5/26/2019 13:00,23,270
5/26/2019 16:00,27,275
5/26/2019 19:00,21,290
5/26/2019 22:00,20,285
5/27/2019 1:00,19,275
5/27/2019 4:00,19,270
5/27/2019 7:00,9,260
5/27/2019 10:00,11,255
5/27/2019 13:00,13,250
5/27/2019 16:00,15,240
5/27/2019 19:00,11,255
5/27/2019 22:00,11,245
5/28/2019 1:00,11,275
5/28/2019 4:00,9,265
5/28/2019 7:00,5,235
5/28/2019 10:00,8,225
5/28/2019 13:00,6,215
5/28/2019 16:00,11,225
5/28/2019 19:00,15,220
5/28/2019 22:00,18,230
5/29/2019 1:00,23,230
5/29/2019 4:00,23,230
5/29/2019 7:00,17,210
5/29/2019 10:00,19,205
5/29/2019 13:00,15,200
5/29/2019 16:00,18,210
5/29/2019 19:00,8,210
5/29/2019 22:00,10,215
5/30/2019 1:00,16,205
5/30/2019 4:00,18,205
5/30/2019 7:00,12,205
5/30/2019 10:00,10,190
5/30/2019 13:00,8,180
5/30/2019 16:00,5,235
5/30/2019 19:00,1,245
5/30/2019 22:00,1,30
5/31/2019 1:00,8,100
5/31/2019 4:00,9,100
5/31/2019 7:00,12,105
5/31/2019 10:00,12,125
5/31/2019 13:00,9,125
5/31/2019 16:00,6,160
5/31/2019 19:00,3,215
5/31/2019 22:00,2,90
6/1/2019 1:00,4,50
6/1/2019 4:00,6,90
6/1/2019 7:00,6,110
6/1/2019 10:00,7,115
6/1/2019 13:00,7,140
6/1/2019 16:00,4,115
6/1/2019 19:00,1,105
6/1/2019 22:00,2,115
6/2/2019 1:00,6,160
6/2/2019 4:00,7,160
6/2/2019 7:00,6,170
6/2/2019 10:00,5,155
6/2/2019 13:00,5,165
6/2/2019 16:00,2,160
6/2/2019 19:00,0,355
6/2/2019 22:00,4,80
6/3/2019 1:00,3,130
6/3/2019 4:00,5,135
6/3/2019 7:00,4,155
6/3/2019 10:00,4,145
6/3/2019 13:00,2,160
6/3/2019 16:00,3,305
6/3/2019 19:00,3,100
6/3/2019 22:00,6,120
6/4/2019 1:00,8,150
6/4/2019 4:00,6,155
6/4/2019 7:00,5,105
6/4/2019 10:00,5,100
6/4/2019 13:00,4,80
6/4/2019 16:00,7,70
6/4/2019 19:00,7,65
6/4/2019 22:00,6,60
6/5/2019 1:00,13,50
6/5/2019 4:00,10,70
6/5/2019 7:00,9,105
6/5/2019 10:00,8,130
6/5/2019 13:00,8,160
6/5/2019 16:00,5,175
6/5/2019 19:00,0,275
6/5/2019 22:00,3,330
6/6/2019 1:00,9,50
6/6/2019 4:00,9,60
6/6/2019 7:00,7,65
6/6/2019 10:00,6,80
6/6/2019 13:00,10,55
6/6/2019 16:00,10,65
6/6/2019 19:00,6,80
6/6/2019 22:00,6,110
6/7/2019 1:00,5,200
6/7/2019 4:00,7,245
6/7/2019 7:00,5,330
6/7/2019 10:00,7,295
6/7/2019 13:00,9,275
6/7/2019 16:00,10,265
6/7/2019 19:00,10,260
6/7/2019 22:00,17,255
6/8/2019 1:00,17,255
6/8/2019 4:00,22,260
6/8/2019 7:00,21,250
6/8/2019 10:00,35,240
6/8/2019 13:00,36,260
6/8/2019 16:00,45,265
6/8/2019 19:00,40,270
6/8/2019 22:00,41,255
6/9/2019 1:00,47,255
6/9/2019 4:00,56,255
6/9/2019 7:00,49,250
6/9/2019 10:00,58,250
6/9/2019 13:00,58,265
6/9/2019 16:00,61,260
6/9/2019 19:00,56,270
6/9/2019 22:00,55,265
6/10/2019 1:00,47,245
6/10/2019 4:00,43,240
6/10/2019 7:00,40,255
6/10/2019 10:00,42,255
6/10/2019 13:00,31,260
6/10/2019 16:00,37,250
6/10/2019 19:00,39,250
6/10/2019 22:00,45,255
6/11/2019 1:00,58,255
6/11/2019 4:00,55,265
6/11/2019 7:00,48,270
6/11/2019 10:00,44,260
6/11/2019 13:00,20,250
6/11/2019 16:00,22,245
6/11/2019 19:00,25,255
6/11/2019 22:00,29,260
6/12/2019 1:00,39,230
6/12/2019 4:00,41,235
6/12/2019 7:00,44,250
6/12/2019 10:00,43,245
6/12/2019 13:00,29,230
6/12/2019 16:00,29,235
6/12/2019 19:00,27,255
6/12/2019 22:00,32,245
6/13/2019 1:00,46,230
6/13/2019 4:00,50,230
6/13/2019 7:00,41,245
6/13/2019 10:00,43,235
6/13/2019 13:00,30,230
6/13/2019 16:00,31,235
6/13/2019 19:00,32,250
6/13/2019 22:00,41,255
6/14/2019 1:00,43,250
6/14/2019 4:00,48,240
6/14/2019 7:00,44,245
6/14/2019 10:00,49,240
6/14/2019 13:00,31,245
6/14/2019 16:00,32,240
6/14/2019 19:00,32,255
6/14/2019 22:00,38,250
6/15/2019 1:00,28,250
6/15/2019 4:00,33,250
6/15/2019 7:00,44,245
6/15/2019 10:00,48,240
6/15/2019 13:00,36,250
6/15/2019 16:00,35,245
6/15/2019 19:00,41,260
6/15/2019 22:00,38,260
6/16/2019 1:00,40,240
6/16/2019 4:00,48,255
6/16/2019 7:00,41,255
6/16/2019 10:00,47,250
6/16/2019 13:00,33,260
6/16/2019 16:00,35,250
6/16/2019 19:00,39,255
6/16/2019 22:00,44,260
6/17/2019 1:00,52,250
6/17/2019 4:00,58,250
6/17/2019 7:00,54,255
6/17/2019 10:00,62,250
6/17/2019 13:00,51,265
6/17/2019 16:00,46,265
6/17/2019 19:00,45,260
6/17/2019 22:00,46,255
6/18/2019 1:00,49,250
6/18/2019 4:00,58,250
6/18/2019 7:00,61,255
6/18/2019 10:00,63,240
6/18/2019 13:00,53,260
6/18/2019 16:00,54,255
6/18/2019 19:00,65,255
6/18/2019 22:00,61,255
6/19/2019 1:00,35,255
6/19/2019 4:00,47,255
6/19/2019 7:00,47,260
6/19/2019 10:00,41,250
6/19/2019 13:00,33,265
6/19/2019 16:00,30,265
6/19/2019 19:00,33,260
6/19/2019 22:00,37,250
6/20/2019 1:00,35,240
6/20/2019 4:00,40,245
6/20/2019 7:00,39,255
6/20/2019 10:00,39,250
6/20/2019 13:00,31,255
6/20/2019 16:00,25,265
6/20/2019 19:00,27,265
6/20/2019 22:00,32,260
6/21/2019 1:00,33,250
6/21/2019 4:00,40,255
6/21/2019 7:00,42,260
6/21/2019 10:00,40,255
6/21/2019 13:00,19,250
6/21/2019 16:00,21,260
6/21/2019 19:00,22,285
6/21/2019 22:00,21,275
6/22/2019 1:00,35,260
6/22/2019 4:00,37,265
6/22/2019 7:00,25,270
6/22/2019 10:00,31,275
6/22/2019 13:00,34,290
6/22/2019 16:00,24,275
6/22/2019 19:00,16,285
6/22/2019 22:00,5,300
6/23/2019 1:00,22,270
6/23/2019 4:00,29,265
6/23/2019 7:00,15,280
6/23/2019 10:00,24,255
6/23/2019 13:00,10,275
6/23/2019 16:00,15,260
6/23/2019 19:00,4,280
6/23/2019 22:00,9,240
6/24/2019 1:00,9,225
6/24/2019 4:00,20,230
6/24/2019 7:00,18,230
6/24/2019 10:00,28,225
6/24/2019 13:00,21,230
6/24/2019 16:00,20,225
6/24/2019 19:00,16,210
6/24/2019 22:00,17,210
6/25/2019 1:00,22,225
6/25/2019 4:00,23,240
6/25/2019 7:00,26,235
6/25/2019 10:00,30,235
6/25/2019 13:00,24,240
6/25/2019 16:00,35,245
6/25/2019 19:00,39,235
6/25/2019 22:00,45,240
6/26/2019 1:00,55,225
6/26/2019 4:00,51,235
6/26/2019 7:00,51,255
6/26/2019 10:00,53,250
6/26/2019 13:00,37,245
6/26/2019 16:00,37,250
6/26/2019 19:00,40,260
6/26/2019 22:00,55,260
6/27/2019 1:00,58,260
6/27/2019 4:00,58,265
6/27/2019 7:00,50,270
6/27/2019 10:00,50,255
6/27/2019 13:00,38,250
6/27/2019 16:00,32,250
6/27/2019 19:00,32,260
6/27/2019 22:00,40,265
6/28/2019 1:00,46,255
6/28/2019 4:00,54,255
6/28/2019 7:00,48,255
6/28/2019 10:00,52,245
6/28/2019 13:00,38,235
6/28/2019 16:00,35,240
6/28/2019 19:00,39,250
6/28/2019 22:00,51,250
6/29/2019 1:00,59,245
6/29/2019 4:00,59,255
6/29/2019 7:00,52,255
6/29/2019 10:00,52,240
6/29/2019 13:00,38,250
6/29/2019 16:00,33,245
6/29/2019 19:00,35,250
6/29/2019 22:00,48,250
6/30/2019 1:00,57,250
6/30/2019 4:00,61,250
6/30/2019 7:00,56,255
6/30/2019 10:00,51,245
6/30/2019 13:00,31,255
6/30/2019 16:00,27,245
6/30/2019 19:00,30,245
6/30/2019 22:00,39,255
7/1/2019 1:00,45,245
7/1/2019 4:00,53,255
7/1/2019 7:00,51,260
7/1/2019 10:00,50,255
7/1/2019 13:00,32,245
7/1/2019 16:00,31,245
7/1/2019 19:00,32,265
7/1/2019 22:00,37,265
7/2/2019 1:00,33,265
7/2/2019 4:00,40,255
7/2/2019 7:00,45,260
7/2/2019 10:00,46,255
7/2/2019 13:00,32,255
7/2/2019 16:00,31,260
7/2/2019 19:00,39,255
7/2/2019 22:00,49,255
7/3/2019 1:00,56,255
7/3/2019 4:00,59,260
7/3/2019 7:00,52,270
7/3/2019 10:00,48,260
7/3/2019 13:00,45,265
7/3/2019 16:00,43,270
7/3/2019 19:00,48,275
7/3/2019 22:00,52,265
7/4/2019 1:00,40,245
7/4/2019 4:00,52,250
7/4/2019 7:00,50,265
7/4/2019 10:00,48,250
7/4/2019 13:00,31,245
7/4/2019 16:00,32,240
7/4/2019 19:00,39,255
7/4/2019 22:00,41,260
7/5/2019 1:00,37,240
7/5/2019 4:00,40,245
7/5/2019 7:00,37,245
7/5/2019 10:00,35,245
7/5/2019 13:00,22,235
7/5/2019 16:00,21,235
7/5/2019 19:00,11,250
7/5/2019 22:00,10,240
7/6/2019 1:00,14,240
7/6/2019 4:00,22,255
7/6/2019 7:00,20,260
7/6/2019 10:00,21,265
7/6/2019 13:00,12,245
7/6/2019 16:00,21,255
7/6/2019 19:00,15,250
7/6/2019 22:00,12,235
7/7/2019 1:00,16,240
7/7/2019 4:00,23,270
7/7/2019 7:00,20,265
7/7/2019 10:00,18,265
7/7/2019 13:00,11,250
7/7/2019 16:00,16,240
7/7/2019 19:00,11,215
7/7/2019 22:00,13,185
7/8/2019 1:00,17,205
7/8/2019 4:00,22,215
7/8/2019 7:00,20,230
7/8/2019 10:00,21,245
7/8/2019 13:00,17,245
7/8/2019 16:00,22,250
7/8/2019 19:00,14,265
7/8/2019 22:00,13,230
7/9/2019 1:00,17,225
7/9/2019 4:00,20,245
7/9/2019 7:00,15,250
7/9/2019 10:00,20,250
7/9/2019 13:00,14,235
7/9/2019 16:00,20,240
7/9/2019 19:00,13,210
7/9/2019 22:00,9,205
7/10/2019 1:00,15,225
7/10/2019 4:00,17,230
7/10/2019 7:00,12,210
7/10/2019 10:00,15,200
7/10/2019 13:00,7,215
7/10/2019 16:00,11,230
7/10/2019 19:00,9,240
7/10/2019 22:00,5,215
7/11/2019 1:00,6,205
7/11/2019 4:00,8,245
7/11/2019 7:00,7,205
7/11/2019 10:00,9,205
7/11/2019 13:00,10,215
7/11/2019 16:00,9,260
7/11/2019 19:00,12,250
7/11/2019 22:00,12,205
7/12/2019 1:00,8,200
7/12/2019 4:00,9,225
7/12/2019 7:00,7,205
7/12/2019 10:00,10,195
7/12/2019 13:00,9,230
7/12/2019 16:00,10,230
7/12/2019 19:00,13,255
7/12/2019 22:00,13,260
7/13/2019 1:00,15,250
7/13/2019 4:00,16,245
7/13/2019 7:00,20,240
7/13/2019 10:00,25,235
7/13/2019 13:00,16,235
7/13/2019 16:00,18,250
7/13/2019 19:00,17,255
7/13/2019 22:00,18,265
7/14/2019 1:00,34,275
7/14/2019 4:00,37,280
7/14/2019 7:00,36,285
7/14/2019 10:00,34,280
7/14/2019 13:00,32,270
7/14/2019 16:00,34,275
7/14/2019 19:00,29,300
7/14/2019 22:00,28,285
7/15/2019 1:00,35,280
7/15/2019 4:00,41,285
7/15/2019 7:00,39,290
7/15/2019 10:00,44,275
7/15/2019 13:00,27,260
7/15/2019 16:00,30,265
7/15/2019 19:00,22,290
7/15/2019 22:00,22,280
7/16/2019 1:00,36,275
7/16/2019 4:00,41,275
7/16/2019 7:00,34,290
7/16/2019 10:00,38,275
7/16/2019 13:00,27,280
7/16/2019 16:00,31,265
7/16/2019 19:00,36,290
7/16/2019 22:00,39,275
7/17/2019 1:00,43,270
7/17/2019 4:00,41,270
7/17/2019 7:00,41,265
7/17/2019 10:00,43,250
7/17/2019 13:00,31,260
7/17/2019 16:00,37,265
7/17/2019 19:00,37,270
7/17/2019 22:00,37,260
7/18/2019 1:00,40,255
7/18/2019 4:00,41,255
7/18/2019 7:00,33,255
7/18/2019 10:00,36,245
7/18/2019 13:00,24,250
7/18/2019 16:00,31,265
7/18/2019 19:00,35,260
7/18/2019 22:00,43,240
7/19/2019 1:00,41,245
7/19/2019 4:00,32,260
7/19/2019 7:00,25,260
7/19/2019 10:00,26,240
7/19/2019 13:00,31,245
7/19/2019 16:00,32,245
7/19/2019 19:00,34,250
7/19/2019 22:00,38,245
7/20/2019 1:00,39,240
7/20/2019 4:00,43,255
7/20/2019 7:00,37,235
7/20/2019 10:00,43,230
7/20/2019 13:00,34,225
7/20/2019 16:00,39,235
7/20/2019 19:00,37,240
7/20/2019 22:00,41,210
7/21/2019 1:00,61,220
7/21/2019 4:00,61,230
7/21/2019 7:00,33,230
7/21/2019 10:00,33,220
7/21/2019 13:00,18,210
7/21/2019 16:00,22,220
7/21/2019 19:00,23,230
7/21/2019 22:00,25,245
7/22/2019 1:00,35,230
7/22/2019 4:00,36,235
7/22/2019 7:00,41,240
7/22/2019 10:00,46,230
7/22/2019 13:00,30,265
7/22/2019 16:00,24,260
7/22/2019 19:00,16,245
7/22/2019 22:00,21,235
7/23/2019 1:00,25,235
7/23/2019 4:00,23,255
7/23/2019 7:00,30,265
7/23/2019 10:00,33,260
7/23/2019 13:00,22,260
7/23/2019 16:00,22,265
7/23/2019 19:00,13,275
7/23/2019 22:00,11,265
7/24/2019 1:00,23,250
7/24/2019 4:00,22,250
7/24/2019 7:00,25,240
7/24/2019 10:00,29,230
7/24/2019 13:00,24,230
7/24/2019 16:00,26,245
7/24/2019 19:00,21,245
7/24/2019 22:00,28,250
7/25/2019 1:00,32,240
7/25/2019 4:00,40,250
7/25/2019 7:00,35,260
7/25/2019 10:00,32,265
7/25/2019 13:00,23,245
7/25/2019 16:00,23,255
7/25/2019 19:00,17,255
7/25/2019 22:00,22,270
7/26/2019 1:00,28,245
7/26/2019 4:00,29,255
7/26/2019 7:00,27,260
7/26/2019 10:00,23,265
7/26/2019 13:00,15,265
7/26/2019 16:00,20,255
7/26/2019 19:00,16,275
7/26/2019 22:00,10,260
7/27/2019 1:00,12,230
7/27/2019 4:00,23,255
7/27/2019 7:00,28,260
7/27/2019 10:00,27,265
7/27/2019 13:00,22,265
7/27/2019 16:00,22,250
7/27/2019 19:00,12,250
7/27/2019 22:00,7,230
7/28/2019 1:00,20,225
7/28/2019 4:00,23,240
7/28/2019 7:00,16,270
7/28/2019 10:00,16,300
7/28/2019 13:00,15,305
7/28/2019 16:00,10,235
7/28/2019 19:00,11,260
7/28/2019 22:00,15,240
7/29/2019 1:00,21,220
7/29/2019 4:00,26,230
7/29/2019 7:00,22,250
7/29/2019 10:00,26,250
7/29/2019 13:00,22,250
7/29/2019 16:00,24,250
7/29/2019 19:00,27,270
7/29/2019 22:00,24,275
7/30/2019 1:00,31,270
7/30/2019 4:00,34,280
7/30/2019 7:00,29,280
7/30/2019 10:00,30,275
7/30/2019 13:00,27,280
7/30/2019 16:00,26,265
7/30/2019 19:00,25,275
7/30/2019 22:00,24,270
7/31/2019 1:00,31,275
7/31/2019 4:00,35,270
7/31/2019 7:00,36,280
7/31/2019 10:00,34,275
7/31/2019 13:00,20,255
7/31/2019 16:00,27,245
7/31/2019 19:00,30,255
7/31/2019 22:00,41,270
8/1/2019 1:00,43,265
8/1/2019 4:00,47,265
8/1/2019 7:00,52,260
8/1/2019 10:00,54,260
8/1/2019 13:00,47,265
8/1/2019 16:00,41,255
8/1/2019 19:00,51,265
8/1/2019 22:00,57,260
8/2/2019 1:00,54,250
8/2/2019 4:00,61,255
8/2/2019 7:00,56,255
8/2/2019 10:00,57,255
8/2/2019 13:00,45,250
8/2/2019 16:00,37,245
8/2/2019 19:00,43,260
8/2/2019 22:00,52,265
8/3/2019 1:00,56,265
8/3/2019 4:00,62,265
8/3/2019 7:00,62,275
8/3/2019 10:00,55,275
8/3/2019 13:00,40,265
8/3/2019 16:00,37,265
8/3/2019 19:00,47,270
8/3/2019 22:00,55,265
8/4/2019 1:00,60,270
8/4/2019 4:00,58,270
8/4/2019 7:00,65,275
8/4/2019 10:00,56,265
8/4/2019 13:00,40,265
8/4/2019 16:00,47,260
8/4/2019 19:00,54,265
8/4/2019 22:00,68,255
8/5/2019 1:00,61,255
8/5/2019 4:00,61,250
8/5/2019 7:00,58,270
8/5/2019 10:00,55,260
8/5/2019 13:00,52,250
8/5/2019 16:00,52,245
8/5/2019 19:00,63,255
8/5/2019 22:00,64,250
8/6/2019 1:00,56,250
8/6/2019 4:00,63,250
8/6/2019 7:00,56,260
8/6/2019 10:00,54,255
8/6/2019 13:00,39,255
8/6/2019 16:00,39,255
8/6/2019 19:00,46,270
8/6/2019 22:00,54,270
8/7/2019 1:00,44,260
8/7/2019 4:00,50,265
8/7/2019 7:00,43,280
8/7/2019 10:00,41,270
8/7/2019 13:00,39,275
8/7/2019 16:00,35,270
8/7/2019 19:00,36,285
8/7/2019 22:00,40,270
8/8/2019 1:00,50,285
8/8/2019 4:00,54,290
8/8/2019 7:00,55,285
8/8/2019 10:00,52,280
8/8/2019 13:00,47,280
8/8/2019 16:00,48,275
8/8/2019 19:00,56,290
8/8/2019 22:00,62,280
8/9/2019 1:00,54,275
8/9/2019 4:00,53,270
8/9/2019 7:00,62,275
8/9/2019 10:00,65,265
8/9/2019 13:00,58,275
8/9/2019 16:00,60,255
8/9/2019 19:00,53,280
8/9/2019 22:00,66,250
8/10/2019 1:00,65,265
8/10/2019 4:00,78,260
8/10/2019 7:00,59,270
8/10/2019 10:00,68,255
8/10/2019 13:00,57,260
8/10/2019 16:00,66,250
8/10/2019 19:00,58,275
8/10/2019 22:00,63,260
8/11/2019 1:00,67,250
8/11/2019 4:00,68,250
8/11/2019 7:00,56,260
8/11/2019 10:00,61,250
8/11/2019 13:00,33,255
8/11/2019 16:00,37,250
8/11/2019 19:00,42,255
8/11/2019 22:00,50,250
8/12/2019 1:00,50,250
8/12/2019 4:00,53,245
8/12/2019 7:00,47,255
8/12/2019 10:00,51,240
8/12/2019 13:00,33,250
8/12/2019 16:00,26,235
8/12/2019 19:00,28,255
8/12/2019 22:00,40,245
8/13/2019 1:00,49,245
8/13/2019 4:00,43,245
8/13/2019 7:00,39,245
8/13/2019 10:00,36,245
8/13/2019 13:00,26,250
8/13/2019 16:00,32,245
8/13/2019 19:00,34,260
8/13/2019 22:00,35,260
8/14/2019 1:00,45,255
8/14/2019 4:00,48,250
8/14/2019 7:00,35,250
8/14/2019 10:00,39,245
8/14/2019 13:00,31,260
8/14/2019 16:00,31,275
8/14/2019 19:00,34,280
8/14/2019 22:00,40,285
8/15/2019 1:00,44,285
8/15/2019 4:00,39,280
8/15/2019 7:00,39,290
8/15/2019 10:00,34,285
8/15/2019 13:00,30,280
8/15/2019 16:00,30,270
8/15/2019 19:00,28,275
8/15/2019 22:00,34,265
8/16/2019 1:00,40,265
8/16/2019 4:00,40,255
8/16/2019 7:00,38,255
8/16/2019 10:00,38,240
8/16/2019 13:00,24,260
8/16/2019 16:00,25,235
8/16/2019 19:00,29,245
8/16/2019 22:00,34,240
8/17/2019 1:00,52,240
8/17/2019 4:00,64,240
8/17/2019 7:00,30,245
8/17/2019 10:00,42,235
8/17/2019 13:00,36,240
8/17/2019 16:00,33,240
8/17/2019 19:00,26,250
8/17/2019 22:00,32,265
8/18/2019 1:00,30,265
8/18/2019 4:00,30,270
8/18/2019 7:00,32,275
8/18/2019 10:00,31,270
8/18/2019 13:00,22,270
8/18/2019 16:00,21,270
8/18/2019 19:00,19,260
8/18/2019 22:00,15,235
8/19/2019 1:00,12,225
8/19/2019 4:00,17,245
8/19/2019 7:00,18,265
8/19/2019 10:00,18,255
8/19/2019 13:00,20,265
8/19/2019 16:00,25,250
8/19/2019 19:00,13,270
8/19/2019 22:00,16,270
8/20/2019 1:00,15,270
8/20/2019 4:00,22,265
8/20/2019 7:00,21,265
8/20/2019 10:00,22,250
8/20/2019 13:00,23,255
8/20/2019 16:00,25,245
8/20/2019 19:00,22,250
8/20/2019 22:00,27,275
8/21/2019 1:00,31,280
8/21/2019 4:00,37,280
8/21/2019 7:00,26,280
8/21/2019 10:00,27,275
8/21/2019 13:00,24,265
8/21/2019 16:00,29,260
8/21/2019 19:00,30,260
8/21/2019 22:00,41,270
8/22/2019 1:00,48,260
8/22/2019 4:00,46,260
8/22/2019 7:00,43,265
8/22/2019 10:00,45,260
8/22/2019 13:00,38,265
8/22/2019 16:00,40,275
8/22/2019 19:00,37,265
8/22/2019 22:00,44,260
8/23/2019 1:00,48,265
8/23/2019 4:00,51,265
8/23/2019 7:00,46,270
8/23/2019 10:00,43,270
8/23/2019 13:00,38,270
8/23/2019 16:00,35,265
8/23/2019 19:00,40,275
8/23/2019 22:00,46,275
8/24/2019 1:00,50,275
8/24/2019 4:00,55,280
8/24/2019 7:00,50,270
8/24/2019 10:00,47,265
8/24/2019 13:00,45,280
8/24/2019 16:00,39,270
8/24/2019 19:00,46,270
8/24/2019 22:00,57,265
8/25/2019 1:00,45,265
8/25/2019 4:00,51,260
8/25/2019 7:00,56,280
8/25/2019 10:00,58,275
8/25/2019 13:00,64,285
8/25/2019 16:00,62,275
8/25/2019 19:00,70,275
8/25/2019 22:00,70,270
8/26/2019 1:00,61,270
8/26/2019 4:00,60,275
8/26/2019 7:00,59,275
8/26/2019 10:00,62,270
8/26/2019 13:00,55,280
8/26/2019 16:00,42,275
8/26/2019 19:00,51,285
8/26/2019 22:00,52,280
8/27/2019 1:00,49,270
8/27/2019 4:00,54,275
8/27/2019 7:00,54,290
8/27/2019 10:00,48,280
8/27/2019 13:00,49,290
8/27/2019 16:00,42,290
8/27/2019 19:00,53,295
8/27/2019 22:00,49,285
8/28/2019 1:00,51,285
8/28/2019 4:00,52,275
8/28/2019 7:00,49,275
8/28/2019 10:00,55,275
8/28/2019 13:00,48,275
8/28/2019 16:00,46,265
8/28/2019 19:00,50,280
8/28/2019 22:00,44,280
8/29/2019 1:00,49,285
8/29/2019 4:00,49,285
8/29/2019 7:00,45,280
8/29/2019 10:00,49,270
