date_time,wind speed,wind dir
16/4/2019 01:00,12,205
16/4/2019 04:00,12,190
16/4/2019 07:00,10,175
16/4/2019 10:00,11,160
16/4/2019 13:00,11,170
16/4/2019 16:00,11,195
16/4/2019 19:00,8,210
16/4/2019 22:00,4,245
17/4/2019 01:00,4,190
17/4/2019 04:00,5,160
17/4/2019 07:00,15,155
17/4/2019 10:00,14,165
17/4/2019 13:00,15,180
17/4/2019 16:00,12,190
17/4/2019 19:00,4,220
17/4/2019 22:00,6,300
18/4/2019 01:00,9,170
18/4/2019 04:00,14,175
18/4/2019 07:00,10,185
18/4/2019 10:00,11,195
18/4/2019 13:00,14,200
18/4/2019 16:00,16,210
18/4/2019 19:00,12,250
18/4/2019 22:00,12,275
19/4/2019 01:00,12,235
19/4/2019 04:00,15,230
19/4/2019 07:00,18,240
19/4/2019 10:00,19,235
19/4/2019 13:00,18,220
19/4/2019 16:00,18,220
19/4/2019 19:00,21,250
19/4/2019 22:00,27,265
20/4/2019 01:00,26,255
20/4/2019 04:00,20,275
20/4/2019 07:00,14,275
20/4/2019 10:00,10,275
20/4/2019 13:00,10,220
20/4/2019 16:00,11,215
20/4/2019 19:00,14,220
20/4/2019 22:00,12,240
21/4/2019 01:00,14,230
21/4/2019 04:00,15,200
21/4/2019 07:00,19,185
21/4/2019 10:00,20,180
21/4/2019 13:00,18,190
21/4/2019 16:00,15,190
21/4/2019 19:00,8,200
21/4/2019 22:00,2,185
22/4/2019 01:00,8,195
22/4/2019 04:00,9,150
22/4/2019 07:00,14,140
22/4/2019 10:00,16,145
22/4/2019 13:00,15,160
22/4/2019 16:00,14,155
22/4/2019 19:00,15,110
22/4/2019 22:00,17,105
23/4/2019 01:00,19,110
23/4/2019 04:00,16,130
23/4/2019 07:00,6,150
23/4/2019 10:00,6,130
23/4/2019 13:00,8,145
23/4/2019 16:00,8,150
23/4/2019 19:00,8,130
23/4/2019 22:00,8,105
24/4/2019 01:00,7,105
24/4/2019 04:00,6,120
24/4/2019 07:00,10,105
24/4/2019 10:00,8,105
24/4/2019 13:00,5,115
24/4/2019 16:00,4,100
24/4/2019 19:00,4,150
24/4/2019 22:00,6,90
25/4/2019 01:00,8,85
25/4/2019 04:00,7,90
25/4/2019 07:00,2,135
25/4/2019 10:00,4,145
25/4/2019 13:00,5,220
25/4/2019 16:00,5,195
25/4/2019 19:00,5,205
25/4/2019 22:00,5,335
26/4/2019 01:00,10,275
26/4/2019 04:00,9,260
26/4/2019 07:00,8,235
26/4/2019 10:00,4,205
26/4/2019 13:00,7,165
26/4/2019 16:00,9,170
26/4/2019 19:00,7,180
26/4/2019 22:00,3,145
27/4/2019 01:00,7,190
27/4/2019 04:00,8,180
27/4/2019 07:00,12,195
27/4/2019 10:00,10,180
27/4/2019 13:00,13,180
27/4/2019 16:00,16,190
27/4/2019 19:00,17,200
27/4/2019 22:00,14,205
28/4/2019 01:00,23,200
28/4/2019 04:00,24,205
28/4/2019 07:00,23,205
28/4/2019 10:00,20,200
28/4/2019 13:00,15,195
28/4/2019 16:00,14,190
28/4/2019 19:00,11,180
28/4/2019 22:00,5,185
29/4/2019 01:00,9,190
29/4/2019 04:00,11,175
29/4/2019 07:00,15,160
29/4/2019 10:00,16,165
29/4/2019 13:00,10,180
29/4/2019 16:00,13,180
29/4/2019 19:00,9,195
29/4/2019 22:00,10,205
30/4/2019 01:00,16,190
30/4/2019 04:00,17,205
30/4/2019 07:00,17,210
30/4/2019 10:00,15,210
30/4/2019 13:00,15,205
30/4/2019 16:00,19,210
30/4/2019 19:00,21,230
30/4/2019 22:00,22,235
1/5/2019 1:00,22,240
1/5/2019 4:00,22,250
1/5/2019 7:00,26,255
1/5/2019 10:00,20,245
1/5/2019 13:00,12,235
1/5/2019 16:00,17,230
1/5/2019 19:00,24,240
1/5/2019 22:00,20,250
2/5/2019 1:00,14,245
2/5/2019 4:00,15,235
2/5/2019 7:00,16,235
2/5/2019 10:00,15,220
2/5/2019 13:00,12,205
2/5/2019 16:00,11,215
2/5/2019 19:00,13,215
2/5/2019 22:00,17,230
3/5/2019 1:00,22,240
3/5/2019 4:00,18,230
3/5/2019 7:00,14,235
3/5/2019 10:00,11,220
3/5/2019 13:00,16,210
3/5/2019 16:00,15,210
3/5/2019 19:00,19,235
3/5/2019 22:00,21,235
4/5/2019 1:00,16,220
4/5/2019 4:00,16,235
4/5/2019 7:00,19,245
4/5/2019 10:00,14,250
4/5/2019 13:00,9,220
4/5/2019 16:00,10,210
4/5/2019 19:00,21,220
4/5/2019 22:00,22,225
5/5/2019 1:00,29,230
5/5/2019 4:00,25,235
5/5/2019 7:00,20,260
5/5/2019 10:00,10,275
5/5/2019 13:00,2,245
5/5/2019 16:00,12,230
5/5/2019 19:00,20,245
5/5/2019 22:00,28,250
6/5/2019 1:00,17,265
6/5/2019 4:00,13,250
6/5/2019 7:00,19,215
6/5/2019 10:00,19,220
6/5/2019 13:00,12,235
6/5/2019 16:00,13,240
6/5/2019 19:00,18,235
6/5/2019 22:00,23,240
7/5/2019 1:00,15,220
7/5/2019 4:00,17,220
7/5/2019 7:00,13,225
7/5/2019 10:00,11,235
7/5/2019 13:00,10,220
7/5/2019 16:00,12,230
7/5/2019 19:00,13,225
7/5/2019 22:00,17,235
8/5/2019 1:00,16,200
8/5/2019 4:00,21,220
8/5/2019 7:00,17,230
8/5/2019 10:00,16,235
8/5/2019 13:00,12,220
8/5/2019 16:00,14,220
8/5/2019 19:00,23,220
8/5/2019 22:00,30,240
9/5/2019 1:00,16,235
9/5/2019 4:00,18,230
9/5/2019 7:00,17,230
9/5/2019 10:00,16,240
9/5/2019 13:00,14,240
9/5/2019 16:00,15,240
9/5/2019 19:00,17,250
9/5/2019 22:00,23,230
10/5/2019 1:00,23,240
10/5/2019 4:00,26,240
10/5/2019 7:00,24,230
10/5/2019 10:00,21,250
10/5/2019 13:00,15,250
10/5/2019 16:00,16,245
10/5/2019 19:00,15,245
10/5/2019 22:00,9,215
11/5/2019 1:00,12,220
11/5/2019 4:00,11,235
11/5/2019 7:00,7,230
11/5/2019 10:00,4,270
11/5/2019 13:00,4,300
11/5/2019 16:00,6,255
11/5/2019 19:00,7,315
11/5/2019 22:00,4,130
12/5/2019 1:00,7,145
12/5/2019 4:00,7,90
12/5/2019 7:00,9,55
12/5/2019 10:00,5,25
12/5/2019 13:00,7,320
12/5/2019 16:00,8,300
12/5/2019 19:00,8,5
12/5/2019 22:00,2,75
13/5/2019 01:00,8,60
13/5/2019 04:00,6,50
13/5/2019 07:00,14,25
13/5/2019 10:00,15,5
13/5/2019 13:00,11,320
13/5/2019 16:00,15,320
13/5/2019 19:00,10,345
13/5/2019 22:00,12,10
14/5/2019 01:00,6,55
14/5/2019 04:00,2,60
14/5/2019 07:00,3,305
14/5/2019 10:00,8,285
14/5/2019 13:00,13,270
14/5/2019 16:00,12,280
14/5/2019 19:00,14,290
14/5/2019 22:00,15,285
15/5/2019 01:00,15,255
15/5/2019 04:00,20,240
15/5/2019 07:00,18,245
15/5/2019 10:00,18,245
15/5/2019 13:00,18,240
15/5/2019 16:00,18,240
15/5/2019 19:00,18,260
15/5/2019 22:00,16,270
16/5/2019 01:00,15,250
16/5/2019 04:00,16,245
16/5/2019 07:00,14,260
16/5/2019 10:00,12,250
16/5/2019 13:00,14,230
16/5/2019 16:00,15,240
16/5/2019 19:00,25,260
16/5/2019 22:00,18,250
17/5/2019 01:00,26,250
17/5/2019 04:00,28,255
17/5/2019 07:00,23,260
17/5/2019 10:00,20,265
17/5/2019 13:00,13,295
17/5/2019 16:00,14,270
17/5/2019 19:00,16,265
17/5/2019 22:00,16,260
18/5/2019 01:00,21,225
18/5/2019 04:00,26,230
18/5/2019 07:00,25,235
18/5/2019 10:00,21,235
18/5/2019 13:00,17,230
18/5/2019 16:00,16,235
18/5/2019 19:00,23,250
18/5/2019 22:00,25,240
19/5/2019 01:00,23,220
19/5/2019 04:00,20,225
19/5/2019 07:00,19,225
19/5/2019 10:00,18,220
19/5/2019 13:00,12,225
19/5/2019 16:00,10,215
19/5/2019 19:00,15,205
19/5/2019 22:00,20,220
20/5/2019 01:00,20,230
20/5/2019 04:00,16,220
20/5/2019 07:00,7,230
20/5/2019 10:00,7,220
20/5/2019 13:00,13,225
20/5/2019 16:00,11,215
20/5/2019 19:00,16,220
20/5/2019 22:00,15,220
21/5/2019 01:00,19,210
21/5/2019 04:00,12,220
21/5/2019 07:00,8,220
21/5/2019 10:00,10,205
21/5/2019 13:00,11,220
21/5/2019 16:00,9,220
21/5/2019 19:00,11,240
21/5/2019 22:00,14,240
22/5/2019 01:00,14,215
22/5/2019 04:00,19,215
22/5/2019 07:00,10,290
22/5/2019 10:00,7,235
22/5/2019 13:00,11,235
22/5/2019 16:00,10,265
22/5/2019 19:00,13,285
22/5/2019 22:00,10,295
23/5/2019 01:00,6,295
23/5/2019 04:00,4,255
23/5/2019 07:00,6,185
23/5/2019 10:00,7,220
23/5/2019 13:00,10,205
23/5/2019 16:00,13,210
23/5/2019 19:00,19,240
23/5/2019 22:00,13,245
24/5/2019 01:00,17,230
24/5/2019 04:00,21,250
24/5/2019 07:00,19,250
24/5/2019 10:00,18,260
24/5/2019 13:00,17,240
24/5/2019 16:00,18,240
24/5/2019 19:00,22,240
24/5/2019 22:00,22,240
25/5/2019 01:00,25,230
25/5/2019 04:00,25,235
25/5/2019 07:00,18,240
25/5/2019 10:00,14,255
25/5/2019 13:00,8,235
25/5/2019 16:00,14,240
25/5/2019 19:00,26,245
25/5/2019 22:00,28,255
26/5/2019 01:00,32,250
26/5/2019 04:00,26,255
26/5/2019 07:00,21,255
26/5/2019 10:00,18,265
26/5/2019 13:00,13,265
26/5/2019 16:00,16,250
26/5/2019 19:00,22,235
26/5/2019 22:00,24,250
27/5/2019 01:00,22,260
27/5/2019 04:00,17,265
27/5/2019 07:00,12,250
27/5/2019 10:00,11,235
27/5/2019 13:00,14,210
27/5/2019 16:00,15,215
27/5/2019 19:00,18,220
27/5/2019 22:00,15,195
28/5/2019 01:00,21,205
28/5/2019 04:00,21,220
28/5/2019 07:00,16,210
28/5/2019 10:00,16,195
28/5/2019 13:00,18,195
28/5/2019 16:00,20,185
28/5/2019 19:00,25,200
28/5/2019 22:00,21,205
29/5/2019 01:00,28,205
29/5/2019 04:00,30,205
29/5/2019 07:00,32,215
29/5/2019 10:00,32,210
29/5/2019 13:00,30,210
29/5/2019 16:00,27,210
29/5/2019 19:00,33,215
29/5/2019 22:00,29,225
30/5/2019 01:00,30,210
30/5/2019 04:00,34,215
30/5/2019 07:00,31,230
30/5/2019 10:00,28,230
30/5/2019 13:00,28,220
30/5/2019 16:00,27,220
30/5/2019 19:00,24,245
30/5/2019 22:00,23,255
31/5/2019 01:00,20,235
31/5/2019 04:00,21,225
31/5/2019 07:00,22,215
31/5/2019 10:00,23,220
31/5/2019 13:00,24,215
31/5/2019 16:00,24,215
31/5/2019 19:00,24,240
31/5/2019 22:00,22,250
1/6/2019 1:00,19,240
1/6/2019 4:00,17,225
1/6/2019 7:00,20,225
1/6/2019 10:00,21,230
1/6/2019 13:00,18,235
1/6/2019 16:00,20,220
1/6/2019 19:00,20,235
1/6/2019 22:00,17,235
2/6/2019 1:00,20,210
2/6/2019 4:00,19,220
2/6/2019 7:00,22,250
2/6/2019 10:00,18,250
2/6/2019 13:00,13,225
2/6/2019 16:00,13,225
2/6/2019 19:00,20,240
2/6/2019 22:00,19,245
3/6/2019 1:00,18,230
3/6/2019 4:00,17,245
3/6/2019 7:00,14,230
3/6/2019 10:00,11,230
3/6/2019 13:00,5,240
3/6/2019 16:00,6,215
3/6/2019 19:00,5,240
3/6/2019 22:00,12,260
4/6/2019 1:00,12,240
4/6/2019 4:00,10,215
4/6/2019 7:00,8,210
4/6/2019 10:00,8,195
4/6/2019 13:00,5,270
4/6/2019 16:00,6,275
4/6/2019 19:00,6,285
4/6/2019 22:00,8,260
5/6/2019 1:00,5,270
5/6/2019 4:00,7,195
5/6/2019 7:00,10,165
5/6/2019 10:00,12,165
5/6/2019 13:00,9,195
5/6/2019 16:00,9,210
5/6/2019 19:00,9,250
5/6/2019 22:00,3,260
6/6/2019 1:00,4,100
6/6/2019 4:00,4,120
6/6/2019 7:00,1,70
6/6/2019 10:00,5,100
6/6/2019 13:00,2,85
6/6/2019 16:00,3,105
6/6/2019 19:00,7,65
6/6/2019 22:00,13,105
7/6/2019 1:00,8,125
7/6/2019 4:00,10,115
7/6/2019 7:00,13,115
7/6/2019 10:00,14,105
7/6/2019 13:00,13,100
7/6/2019 16:00,9,110
7/6/2019 19:00,14,90
7/6/2019 22:00,16,115
8/6/2019 1:00,15,100
8/6/2019 4:00,10,100
8/6/2019 7:00,13,90
8/6/2019 10:00,11,95
8/6/2019 13:00,8,100
8/6/2019 16:00,4,130
8/6/2019 19:00,6,140
8/6/2019 22:00,10,155
9/6/2019 1:00,15,170
9/6/2019 4:00,17,210
9/6/2019 7:00,20,250
9/6/2019 10:00,23,255
9/6/2019 13:00,24,250
9/6/2019 16:00,29,245
9/6/2019 19:00,33,250
9/6/2019 22:00,35,250
10/6/2019 1:00,37,255
10/6/2019 4:00,42,260
10/6/2019 7:00,41,255
10/6/2019 10:00,32,240
10/6/2019 13:00,27,240
10/6/2019 16:00,31,235
10/6/2019 19:00,39,245
10/6/2019 22:00,47,250
11/6/2019 1:00,53,255
11/6/2019 4:00,57,255
11/6/2019 7:00,47,250
11/6/2019 10:00,40,245
11/6/2019 13:00,37,255
11/6/2019 16:00,41,255
11/6/2019 19:00,39,255
11/6/2019 22:00,41,250
12/6/2019 1:00,37,245
12/6/2019 4:00,39,245
12/6/2019 7:00,33,240
12/6/2019 10:00,34,230
12/6/2019 13:00,32,230
12/6/2019 16:00,37,235
12/6/2019 19:00,37,225
12/6/2019 22:00,38,235
13/6/2019 01:00,35,235
13/6/2019 04:00,36,235
13/6/2019 07:00,33,230
13/6/2019 10:00,34,225
13/6/2019 13:00,30,220
13/6/2019 16:00,33,230
13/6/2019 19:00,30,220
13/6/2019 22:00,32,250
14/6/2019 01:00,28,235
14/6/2019 04:00,31,235
14/6/2019 07:00,33,235
14/6/2019 10:00,37,245
14/6/2019 13:00,28,240
14/6/2019 16:00,36,235
14/6/2019 19:00,34,240
14/6/2019 22:00,33,255
15/6/2019 01:00,33,235
15/6/2019 04:00,33,240
15/6/2019 07:00,35,250
15/6/2019 10:00,29,260
15/6/2019 13:00,24,245
15/6/2019 16:00,33,240
15/6/2019 19:00,28,250
15/6/2019 22:00,29,245
16/6/2019 01:00,36,240
16/6/2019 04:00,32,235
16/6/2019 07:00,31,250
16/6/2019 10:00,29,245
16/6/2019 13:00,28,240
16/6/2019 16:00,30,240
16/6/2019 19:00,37,255
16/6/2019 22:00,41,265
17/6/2019 01:00,43,265
17/6/2019 04:00,49,265
17/6/2019 07:00,44,260
17/6/2019 10:00,41,280
17/6/2019 13:00,44,265
17/6/2019 16:00,53,265
17/6/2019 19:00,52,255
17/6/2019 22:00,57,250
18/6/2019 01:00,50,265
18/6/2019 04:00,45,255
18/6/2019 07:00,49,275
18/6/2019 10:00,45,255
18/6/2019 13:00,33,250
18/6/2019 16:00,41,250
18/6/2019 19:00,37,255
18/6/2019 22:00,45,245
19/6/2019 01:00,37,240
19/6/2019 04:00,42,245
19/6/2019 07:00,44,245
19/6/2019 10:00,39,250
19/6/2019 13:00,36,245
19/6/2019 16:00,40,245
19/6/2019 19:00,35,260
19/6/2019 22:00,36,260
20/6/2019 01:00,32,255
20/6/2019 04:00,35,260
20/6/2019 07:00,38,265
20/6/2019 10:00,35,270
20/6/2019 13:00,21,265
20/6/2019 16:00,18,240
20/6/2019 19:00,24,265
20/6/2019 22:00,28,265
21/6/2019 01:00,21,250
21/6/2019 04:00,21,255
21/6/2019 07:00,21,265
21/6/2019 10:00,20,285
21/6/2019 13:00,16,285
21/6/2019 16:00,16,285
21/6/2019 19:00,16,280
21/6/2019 22:00,22,265
22/6/2019 01:00,13,265
22/6/2019 04:00,8,285
22/6/2019 07:00,15,270
22/6/2019 10:00,17,280
22/6/2019 13:00,9,295
22/6/2019 16:00,8,290
22/6/2019 19:00,10,280
22/6/2019 22:00,11,270
23/6/2019 01:00,15,255
23/6/2019 04:00,17,210
23/6/2019 07:00,14,230
23/6/2019 10:00,9,240
23/6/2019 13:00,5,265
23/6/2019 16:00,6,275
23/6/2019 19:00,2,285
23/6/2019 22:00,8,140
24/6/2019 01:00,14,200
24/6/2019 04:00,13,190
24/6/2019 07:00,17,165
24/6/2019 10:00,13,155
24/6/2019 13:00,8,130
24/6/2019 16:00,7,190
24/6/2019 19:00,15,130
24/6/2019 22:00,13,170
25/6/2019 01:00,11,220
25/6/2019 04:00,15,230
25/6/2019 07:00,18,230
25/6/2019 10:00,16,240
25/6/2019 13:00,19,230
25/6/2019 16:00,27,225
25/6/2019 19:00,25,235
25/6/2019 22:00,28,230
26/6/2019 01:00,34,225
26/6/2019 04:00,37,235
26/6/2019 07:00,31,245
26/6/2019 10:00,34,260
26/6/2019 13:00,29,255
26/6/2019 16:00,32,250
26/6/2019 19:00,34,245
26/6/2019 22:00,35,250
27/6/2019 01:00,35,260
27/6/2019 04:00,49,265
27/6/2019 07:00,54,275
27/6/2019 10:00,55,275
27/6/2019 13:00,37,265
27/6/2019 16:00,47,265
27/6/2019 19:00,64,275
27/6/2019 22:00,68,270
28/6/2019 01:00,52,265
28/6/2019 04:00,54,260
28/6/2019 07:00,49,265
28/6/2019 10:00,55,255
28/6/2019 13:00,53,260
28/6/2019 16:00,53,250
28/6/2019 19:00,44,250
28/6/2019 22:00,56,245
29/6/2019 01:00,60,250
29/6/2019 04:00,61,250
29/6/2019 07:00,69,250
29/6/2019 10:00,60,250
29/6/2019 13:00,45,260
29/6/2019 16:00,48,245
29/6/2019 19:00,59,255
29/6/2019 22:00,55,250
30/6/2019 01:00,54,250
30/6/2019 04:00,63,255
30/6/2019 07:00,58,255
30/6/2019 10:00,53,260
30/6/2019 13:00,42,260
30/6/2019 16:00,48,255
30/6/2019 19:00,45,270
30/6/2019 22:00,43,260
1/7/2019 1:00,58,260
1/7/2019 4:00,58,270
1/7/2019 7:00,47,280
1/7/2019 10:00,44,280
1/7/2019 13:00,41,270
1/7/2019 16:00,40,260
1/7/2019 19:00,40,275
1/7/2019 22:00,37,270
2/7/2019 1:00,37,280
2/7/2019 4:00,48,285
2/7/2019 7:00,44,290
2/7/2019 10:00,42,280
2/7/2019 13:00,45,285
2/7/2019 16:00,41,285
2/7/2019 19:00,43,275
2/7/2019 22:00,47,280
3/7/2019 1:00,56,275
3/7/2019 4:00,68,280
3/7/2019 7:00,63,285
3/7/2019 10:00,62,285
3/7/2019 13:00,66,280
3/7/2019 16:00,65,280
3/7/2019 19:00,62,270
3/7/2019 22:00,67,265
4/7/2019 1:00,63,260
4/7/2019 4:00,71,265
4/7/2019 7:00,52,265
4/7/2019 10:00,57,260
4/7/2019 13:00,48,275
4/7/2019 16:00,58,260
4/7/2019 19:00,47,255
4/7/2019 22:00,59,255
5/7/2019 1:00,49,245
5/7/2019 4:00,51,250
5/7/2019 7:00,53,255
5/7/2019 10:00,58,250
5/7/2019 13:00,51,265
5/7/2019 16:00,55,265
5/7/2019 19:00,46,270
5/7/2019 22:00,51,270
6/7/2019 1:00,49,265
6/7/2019 4:00,52,265
6/7/2019 7:00,43,270
6/7/2019 10:00,47,280
6/7/2019 13:00,45,280
6/7/2019 16:00,42,280
6/7/2019 19:00,37,285
6/7/2019 22:00,35,270
7/7/2019 1:00,41,275
7/7/2019 4:00,46,280
7/7/2019 7:00,48,285
7/7/2019 10:00,43,285
7/7/2019 13:00,35,275
7/7/2019 16:00,40,275
7/7/2019 19:00,46,275
7/7/2019 22:00,42,280
8/7/2019 1:00,33,280
8/7/2019 4:00,36,275
8/7/2019 7:00,42,270
8/7/2019 10:00,34,270
8/7/2019 13:00,33,280
8/7/2019 16:00,45,270
8/7/2019 19:00,38,265
8/7/2019 22:00,41,275
9/7/2019 1:00,38,275
9/7/2019 4:00,35,280
9/7/2019 7:00,34,270
9/7/2019 10:00,33,275
9/7/2019 13:00,26,265
9/7/2019 16:00,33,255
9/7/2019 19:00,30,255
9/7/2019 22:00,31,255
10/7/2019 1:00,36,265
10/7/2019 4:00,40,275
10/7/2019 7:00,38,275
10/7/2019 10:00,38,270
10/7/2019 13:00,28,270
10/7/2019 16:00,28,255
10/7/2019 19:00,37,260
10/7/2019 22:00,32,255
11/7/2019 1:00,25,255
11/7/2019 4:00,28,260
11/7/2019 7:00,24,270
11/7/2019 10:00,24,275
11/7/2019 13:00,20,260
11/7/2019 16:00,24,240
11/7/2019 19:00,32,265
11/7/2019 22:00,33,255
12/7/2019 1:00,29,245
12/7/2019 4:00,29,255
12/7/2019 7:00,22,270
12/7/2019 10:00,23,275
12/7/2019 13:00,16,270
12/7/2019 16:00,16,250
12/7/2019 19:00,21,275
12/7/2019 22:00,20,250
13/7/2019 01:00,36,265
13/7/2019 04:00,32,280
13/7/2019 07:00,19,265
13/7/2019 10:00,26,270
13/7/2019 13:00,24,275
13/7/2019 16:00,30,270
13/7/2019 19:00,25,275
13/7/2019 22:00,30,270
14/7/2019 01:00,33,275
14/7/2019 04:00,45,285
14/7/2019 07:00,35,285
14/7/2019 10:00,32,290
14/7/2019 13:00,27,285
14/7/2019 16:00,33,280
14/7/2019 19:00,35,290
14/7/2019 22:00,30,280
15/7/2019 01:00,30,270
15/7/2019 04:00,33,285
15/7/2019 07:00,28,285
15/7/2019 10:00,26,285
15/7/2019 13:00,20,260
15/7/2019 16:00,28,250
15/7/2019 19:00,27,255
15/7/2019 22:00,30,270
16/7/2019 01:00,32,275
16/7/2019 04:00,32,285
16/7/2019 07:00,26,280
16/7/2019 10:00,25,275
16/7/2019 13:00,16,245
16/7/2019 16:00,22,245
16/7/2019 19:00,29,255
16/7/2019 22:00,23,240
17/7/2019 01:00,30,260
17/7/2019 04:00,30,265
17/7/2019 07:00,24,245
17/7/2019 10:00,30,245
17/7/2019 13:00,19,235
17/7/2019 16:00,27,225
17/7/2019 19:00,30,240
17/7/2019 22:00,28,245
18/7/2019 01:00,24,230
18/7/2019 04:00,25,240
18/7/2019 07:00,23,240
18/7/2019 10:00,20,245
18/7/2019 13:00,20,240
18/7/2019 16:00,22,245
18/7/2019 19:00,25,255
18/7/2019 22:00,29,240
19/7/2019 01:00,23,250
19/7/2019 04:00,28,245
19/7/2019 07:00,30,255
19/7/2019 10:00,30,265
19/7/2019 13:00,19,260
19/7/2019 16:00,17,250
19/7/2019 19:00,19,260
19/7/2019 22:00,23,215
20/7/2019 01:00,21,215
20/7/2019 04:00,26,230
20/7/2019 07:00,21,245
20/7/2019 10:00,21,260
20/7/2019 13:00,13,250
20/7/2019 16:00,13,240
20/7/2019 19:00,19,230
20/7/2019 22:00,27,220
21/7/2019 01:00,34,225
21/7/2019 04:00,33,230
21/7/2019 07:00,26,220
21/7/2019 10:00,33,230
21/7/2019 13:00,30,235
21/7/2019 16:00,30,235
21/7/2019 19:00,29,260
21/7/2019 22:00,33,250
22/7/2019 01:00,31,260
22/7/2019 04:00,33,265
22/7/2019 07:00,33,265
22/7/2019 10:00,35,250
22/7/2019 13:00,27,265
22/7/2019 16:00,25,270
22/7/2019 19:00,24,265
22/7/2019 22:00,27,265
23/7/2019 01:00,24,265
23/7/2019 04:00,21,250
23/7/2019 07:00,30,255
23/7/2019 10:00,38,270
23/7/2019 13:00,36,250
23/7/2019 16:00,38,255
23/7/2019 19:00,35,260
23/7/2019 22:00,26,280
24/7/2019 01:00,30,270
24/7/2019 04:00,32,275
24/7/2019 07:00,34,275
24/7/2019 10:00,43,280
24/7/2019 13:00,39,285
24/7/2019 16:00,41,280
24/7/2019 19:00,37,270
24/7/2019 22:00,39,270
25/7/2019 01:00,30,275
25/7/2019 04:00,37,265
25/7/2019 07:00,40,270
25/7/2019 10:00,37,260
25/7/2019 13:00,37,255
25/7/2019 16:00,41,255
25/7/2019 19:00,43,250
25/7/2019 22:00,45,260
26/7/2019 01:00,47,270
26/7/2019 04:00,52,270
26/7/2019 07:00,52,275
26/7/2019 10:00,51,275
26/7/2019 13:00,41,275
26/7/2019 16:00,41,275
26/7/2019 19:00,36,290
26/7/2019 22:00,31,275
27/7/2019 01:00,33,265
27/7/2019 04:00,44,255
27/7/2019 07:00,36,265
27/7/2019 10:00,35,280
27/7/2019 13:00,30,275
27/7/2019 16:00,26,280
27/7/2019 19:00,25,280
27/7/2019 22:00,26,260
28/7/2019 01:00,22,260
28/7/2019 04:00,23,255
28/7/2019 07:00,25,255
28/7/2019 10:00,30,245
28/7/2019 13:00,30,265
28/7/2019 16:00,25,260
28/7/2019 19:00,32,250
28/7/2019 22:00,30,255
29/7/2019 01:00,23,260
29/7/2019 04:00,36,260
29/7/2019 07:00,32,280
29/7/2019 10:00,37,280
29/7/2019 13:00,30,280
29/7/2019 16:00,34,270
29/7/2019 19:00,39,280
29/7/2019 22:00,48,275
30/7/2019 01:00,43,285
30/7/2019 04:00,46,300
30/7/2019 07:00,23,310
30/7/2019 10:00,30,300
30/7/2019 13:00,37,290
30/7/2019 16:00,47,280
30/7/2019 19:00,39,295
30/7/2019 22:00,39,280
31/7/2019 01:00,55,295
31/7/2019 04:00,57,300
31/7/2019 07:00,48,290
31/7/2019 10:00,49,280
31/7/2019 13:00,50,295
31/7/2019 16:00,54,275
31/7/2019 19:00,52,270
31/7/2019 22:00,64,270
1/8/2019 1:00,75,275
1/8/2019 4:00,82,270
1/8/2019 7:00,57,280
1/8/2019 10:00,65,280
1/8/2019 13:00,66,265
1/8/2019 16:00,68,265
1/8/2019 19:00,61,265
1/8/2019 22:00,66,265
2/8/2019 1:00,83,270
2/8/2019 4:00,79,275
2/8/2019 7:00,71,265
2/8/2019 10:00,91,270
2/8/2019 13:00,75,280
2/8/2019 16:00,73,280
2/8/2019 19:00,66,270
2/8/2019 22:00,74,275
3/8/2019 1:00,79,275
3/8/2019 4:00,80,275
3/8/2019 7:00,64,280
3/8/2019 10:00,90,285
3/8/2019 13:00,80,275
3/8/2019 16:00,74,280
3/8/2019 19:00,42,285
3/8/2019 22:00,68,270
4/8/2019 1:00,66,275
4/8/2019 4:00,68,275
4/8/2019 7:00,79,290
4/8/2019 10:00,76,280
4/8/2019 13:00,69,275
4/8/2019 16:00,69,265
4/8/2019 19:00,53,265
4/8/2019 22:00,57,260
5/8/2019 1:00,58,265
5/8/2019 4:00,60,250
5/8/2019 7:00,61,265
5/8/2019 10:00,63,265
5/8/2019 13:00,48,260
5/8/2019 16:00,54,245
5/8/2019 19:00,48,260
5/8/2019 22:00,50,260
6/8/2019 1:00,44,250
6/8/2019 4:00,51,250
6/8/2019 7:00,69,275
6/8/2019 10:00,60,280
6/8/2019 13:00,43,265
6/8/2019 16:00,51,265
6/8/2019 19:00,45,275
6/8/2019 22:00,57,275
7/8/2019 1:00,50,280
7/8/2019 4:00,52,280
7/8/2019 7:00,48,275
7/8/2019 10:00,52,280
7/8/2019 13:00,48,285
7/8/2019 16:00,51,285
7/8/2019 19:00,49,275
7/8/2019 22:00,59,290
8/8/2019 1:00,56,285
8/8/2019 4:00,55,290
8/8/2019 7:00,61,285
8/8/2019 10:00,54,295
8/8/2019 13:00,42,300
8/8/2019 16:00,38,280
8/8/2019 19:00,42,290
8/8/2019 22:00,47,300
9/8/2019 1:00,41,285
9/8/2019 4:00,42,290
9/8/2019 7:00,46,300
9/8/2019 10:00,46,295
9/8/2019 13:00,35,310
9/8/2019 16:00,43,305
9/8/2019 19:00,27,310
9/8/2019 22:00,19,310
10/8/2019 1:00,13,305
10/8/2019 4:00,13,280
10/8/2019 7:00,18,245
10/8/2019 10:00,26,250
