date_time,wind speed,wind dir
2019-05-21 07:00:00,13,235
2019-05-21 10:00:00,12,215
2019-05-21 13:00:00,12,215
2019-05-21 16:00:00,11,220
2019-05-21 19:00:00,4,195
2019-05-21 22:00:00,15,205
2019-05-22 01:00:00,18,210
2019-05-22 04:00:00,21,225
2019-05-22 07:00:00,22,240
2019-05-22 10:00:00,19,240
2019-05-22 13:00:00,20,240
2019-05-22 16:00:00,18,235
2019-05-22 19:00:00,21,230
2019-05-22 22:00:00,18,230
2019-05-23 01:00:00,20,205
2019-05-23 04:00:00,19,205
2019-05-23 07:00:00,22,190
2019-05-23 10:00:00,20,195
2019-05-23 13:00:00,17,210
2019-05-23 16:00:00,20,210
2019-05-23 19:00:00,26,200
2019-05-23 22:00:00,22,205
2019-05-24 01:00:00,22,195
2019-05-24 04:00:00,16,205
2019-05-24 07:00:00,14,215
2019-05-24 10:00:00,14,215
2019-05-24 13:00:00,16,215
2019-05-24 16:00:00,19,210
2019-05-24 19:00:00,24,200
2019-05-24 22:00:00,23,210
2019-05-25 01:00:00,18,205
2019-05-25 04:00:00,20,210
2019-05-25 07:00:00,19,205
2019-05-25 10:00:00,18,210
2019-05-25 13:00:00,14,215
2019-05-25 16:00:00,16,220
2019-05-25 19:00:00,22,215
2019-05-25 22:00:00,26,225
2019-05-26 01:00:00,25,230
2019-05-26 04:00:00,22,250
2019-05-26 07:00:00,21,255
2019-05-26 10:00:00,17,245
2019-05-26 13:00:00,15,220
2019-05-26 16:00:00,16,220
2019-05-26 19:00:00,19,205
2019-05-26 22:00:00,21,215
2019-05-27 01:00:00,20,205
2019-05-27 04:00:00,15,210
2019-05-27 07:00:00,15,215
2019-05-27 10:00:00,14,215
2019-05-27 13:00:00,16,205
2019-05-27 16:00:00,16,200
2019-05-27 19:00:00,20,190
2019-05-27 22:00:00,19,190
2019-05-28 01:00:00,23,210
2019-05-28 04:00:00,19,220
2019-05-28 07:00:00,10,195
2019-05-28 10:00:00,13,185
2019-05-28 13:00:00,18,190
2019-05-28 16:00:00,17,180
2019-05-28 19:00:00,27,180
2019-05-28 22:00:00,29,175
2019-05-29 01:00:00,28,205
2019-05-29 04:00:00,29,215
2019-05-29 07:00:00,34,210
2019-05-29 10:00:00,26,205
2019-05-29 13:00:00,22,200
2019-05-29 16:00:00,23,190
2019-05-29 19:00:00,25,185
2019-05-29 22:00:00,29,195
2019-05-30 01:00:00,36,200
2019-05-30 04:00:00,37,205
2019-05-30 07:00:00,35,210
2019-05-30 10:00:00,31,210
2019-05-30 13:00:00,22,205
2019-05-30 16:00:00,24,210
2019-05-30 19:00:00,25,210
2019-05-30 22:00:00,21,210
2019-05-31 01:00:00,23,195
2019-05-31 04:00:00,29,205
2019-05-31 07:00:00,34,205
2019-05-31 10:00:00,35,205
2019-05-31 13:00:00,30,200
2019-05-31 16:00:00,29,200
2019-05-31 19:00:00,32,200
2019-05-31 22:00:00,33,200
2019-06-01 01:00:00,33,215
2019-06-01 04:00:00,31,230
2019-06-01 07:00:00,32,235
2019-06-01 10:00:00,28,235
2019-06-01 13:00:00,25,225
2019-06-01 16:00:00,22,215
2019-06-01 19:00:00,22,215
2019-06-01 22:00:00,23,220
2019-06-02 01:00:00,17,225
2019-06-02 04:00:00,19,235
2019-06-02 07:00:00,24,245
2019-06-02 10:00:00,21,240
2019-06-02 13:00:00,15,240
2019-06-02 16:00:00,13,220
2019-06-02 19:00:00,20,220
2019-06-02 22:00:00,25,215
2019-06-03 01:00:00,30,225
2019-06-03 04:00:00,23,235
2019-06-03 07:00:00,19,245
2019-06-03 10:00:00,16,255
2019-06-03 13:00:00,10,255
2019-06-03 16:00:00,11,245
2019-06-03 19:00:00,16,225
2019-06-03 22:00:00,25,210
2019-06-04 01:00:00,27,230
2019-06-04 04:00:00,24,240
2019-06-04 07:00:00,18,245
2019-06-04 10:00:00,13,230
2019-06-04 13:00:00,13,245
2019-06-04 16:00:00,10,235
2019-06-04 19:00:00,16,205
2019-06-04 22:00:00,18,195
2019-06-05 01:00:00,26,200
2019-06-05 04:00:00,24,200
2019-06-05 07:00:00,20,215
2019-06-05 10:00:00,17,215
2019-06-05 13:00:00,11,220
2019-06-05 16:00:00,12,210
2019-06-05 19:00:00,17,195
2019-06-05 22:00:00,18,190
2019-06-06 01:00:00,13,185
2019-06-06 04:00:00,18,180
2019-06-06 07:00:00,16,195
2019-06-06 10:00:00,12,190
2019-06-06 13:00:00,5,185
2019-06-06 16:00:00,7,175
2019-06-06 19:00:00,7,165
2019-06-06 22:00:00,16,165
2019-06-07 01:00:00,20,175
2019-06-07 04:00:00,15,180
2019-06-07 07:00:00,12,140
2019-06-07 10:00:00,13,135
2019-06-07 13:00:00,15,145
2019-06-07 16:00:00,16,150
2019-06-07 19:00:00,20,150
2019-06-07 22:00:00,20,155
2019-06-08 01:00:00,15,165
2019-06-08 04:00:00,10,150
2019-06-08 07:00:00,15,120
2019-06-08 10:00:00,13,130
2019-06-08 13:00:00,11,135
2019-06-08 16:00:00,11,130
2019-06-08 19:00:00,16,135
2019-06-08 22:00:00,23,160
2019-06-09 01:00:00,15,180
2019-06-09 04:00:00,14,180
2019-06-09 07:00:00,16,170
2019-06-09 10:00:00,16,170
2019-06-09 13:00:00,14,190
2019-06-09 16:00:00,13,195
2019-06-09 19:00:00,20,190
2019-06-09 22:00:00,24,195
2019-06-10 01:00:00,28,195
2019-06-10 04:00:00,29,220
2019-06-10 07:00:00,20,225
2019-06-10 10:00:00,20,235
2019-06-10 13:00:00,16,225
2019-06-10 16:00:00,23,225
2019-06-10 19:00:00,33,230
2019-06-10 22:00:00,40,235
2019-06-11 01:00:00,45,250
2019-06-11 04:00:00,42,260
2019-06-11 07:00:00,29,250
2019-06-11 10:00:00,33,245
2019-06-11 13:00:00,24,245
2019-06-11 16:00:00,27,235
2019-06-11 19:00:00,31,225
2019-06-11 22:00:00,36,245
2019-06-12 01:00:00,26,240
2019-06-12 04:00:00,30,245
2019-06-12 07:00:00,26,235
2019-06-12 10:00:00,29,235
2019-06-12 13:00:00,26,250
2019-06-12 16:00:00,28,240
2019-06-12 19:00:00,24,225
2019-06-12 22:00:00,31,225
2019-06-13 01:00:00,33,235
2019-06-13 04:00:00,36,235
2019-06-13 07:00:00,39,235
2019-06-13 10:00:00,37,235
2019-06-13 13:00:00,27,230
2019-06-13 16:00:00,25,230
2019-06-13 19:00:00,22,210
2019-06-13 22:00:00,28,225
2019-06-14 01:00:00,33,230
2019-06-14 04:00:00,35,235
2019-06-14 07:00:00,30,235
2019-06-14 10:00:00,30,235
2019-06-14 13:00:00,31,240
2019-06-14 16:00:00,29,230
2019-06-14 19:00:00,26,235
2019-06-14 22:00:00,34,250
2019-06-15 01:00:00,32,260
2019-06-15 04:00:00,42,255
2019-06-15 07:00:00,35,250
2019-06-15 10:00:00,34,260
2019-06-15 13:00:00,33,240
2019-06-15 16:00:00,26,235
2019-06-15 19:00:00,25,250
2019-06-15 22:00:00,31,265
2019-06-16 01:00:00,41,255
2019-06-16 04:00:00,43,255
2019-06-16 07:00:00,39,260
2019-06-16 10:00:00,32,240
2019-06-16 13:00:00,30,240
2019-06-16 16:00:00,29,245
2019-06-16 19:00:00,20,240
2019-06-16 22:00:00,27,240
2019-06-17 01:00:00,19,265
2019-06-17 04:00:00,28,260
2019-06-17 07:00:00,24,245
2019-06-17 10:00:00,30,265
2019-06-17 13:00:00,19,240
2019-06-17 16:00:00,18,235
2019-06-17 19:00:00,19,240
2019-06-17 22:00:00,17,250
2019-06-18 01:00:00,26,250
2019-06-18 04:00:00,38,265
2019-06-18 07:00:00,31,260
2019-06-18 10:00:00,25,260
2019-06-18 13:00:00,28,265
2019-06-18 16:00:00,36,260
2019-06-18 19:00:00,34,245
2019-06-18 22:00:00,34,260
2019-06-19 01:00:00,36,255
2019-06-19 04:00:00,39,260
2019-06-19 07:00:00,34,255
2019-06-19 10:00:00,28,255
2019-06-19 13:00:00,22,240
2019-06-19 16:00:00,19,245
2019-06-19 19:00:00,16,225
2019-06-19 22:00:00,14,235
2019-06-20 01:00:00,19,245
2019-06-20 04:00:00,15,265
2019-06-20 07:00:00,10,300
2019-06-20 10:00:00,10,275
2019-06-20 13:00:00,14,240
2019-06-20 16:00:00,11,240
2019-06-20 19:00:00,2,120
2019-06-20 22:00:00,10,175
2019-06-21 01:00:00,16,190
2019-06-21 04:00:00,16,235
2019-06-21 07:00:00,13,270
2019-06-21 10:00:00,8,280
2019-06-21 13:00:00,7,245
2019-06-21 16:00:00,6,250
2019-06-21 19:00:00,9,180
2019-06-21 22:00:00,4,120
2019-06-22 01:00:00,6,200
2019-06-22 04:00:00,7,225
2019-06-22 07:00:00,10,270
2019-06-22 10:00:00,7,320
2019-06-22 13:00:00,1,250
2019-06-22 16:00:00,2,275
2019-06-22 19:00:00,8,205
2019-06-22 22:00:00,15,170
2019-06-23 01:00:00,14,200
2019-06-23 04:00:00,20,215
2019-06-23 07:00:00,19,245
2019-06-23 10:00:00,12,260
2019-06-23 13:00:00,10,220
2019-06-23 16:00:00,8,200
2019-06-23 19:00:00,4,215
2019-06-23 22:00:00,14,170
2019-06-24 01:00:00,15,230
2019-06-24 04:00:00,15,220
2019-06-24 07:00:00,22,190
2019-06-24 10:00:00,20,190
2019-06-24 13:00:00,19,190
2019-06-24 16:00:00,12,205
2019-06-24 19:00:00,17,180
2019-06-24 22:00:00,15,200
2019-06-25 01:00:00,22,185
2019-06-25 04:00:00,21,175
2019-06-25 07:00:00,20,185
2019-06-25 10:00:00,19,215
2019-06-25 13:00:00,23,215
2019-06-25 16:00:00,24,225
2019-06-25 19:00:00,23,215
2019-06-25 22:00:00,24,225
2019-06-26 01:00:00,31,245
2019-06-26 04:00:00,24,270
2019-06-26 07:00:00,23,245
2019-06-26 10:00:00,30,240
2019-06-26 13:00:00,29,245
2019-06-26 16:00:00,26,250
2019-06-26 19:00:00,21,240
2019-06-26 22:00:00,32,250
2019-06-27 01:00:00,31,250
2019-06-27 04:00:00,31,250
2019-06-27 07:00:00,27,270
2019-06-27 10:00:00,29,275
2019-06-27 13:00:00,26,270
2019-06-27 16:00:00,29,255
2019-06-27 19:00:00,41,255
2019-06-27 22:00:00,51,270
2019-06-28 01:00:00,29,280
2019-06-28 04:00:00,38,270
2019-06-28 07:00:00,27,265
2019-06-28 10:00:00,24,265
2019-06-28 13:00:00,28,250
2019-06-28 16:00:00,26,245
2019-06-28 19:00:00,35,260
2019-06-28 22:00:00,50,265
2019-06-29 01:00:00,57,255
2019-06-29 04:00:00,55,265
2019-06-29 07:00:00,52,270
2019-06-29 10:00:00,55,255
2019-06-29 13:00:00,45,260
2019-06-29 16:00:00,32,255
2019-06-29 19:00:00,34,255
2019-06-29 22:00:00,45,260
2019-06-30 01:00:00,48,255
2019-06-30 04:00:00,48,250
2019-06-30 07:00:00,50,255
2019-06-30 10:00:00,44,255
2019-06-30 13:00:00,41,265
2019-06-30 16:00:00,40,275
2019-06-30 19:00:00,48,270
2019-06-30 22:00:00,49,280
2019-07-01 01:00:00,49,280
2019-07-01 04:00:00,49,275
2019-07-01 07:00:00,36,280
2019-07-01 10:00:00,34,285
2019-07-01 13:00:00,34,285
2019-07-01 16:00:00,34,290
2019-07-01 19:00:00,50,290
2019-07-01 22:00:00,53,295
2019-07-02 01:00:00,55,295
2019-07-02 04:00:00,62,290
2019-07-02 07:00:00,71,295
2019-07-02 10:00:00,80,305
2019-07-02 13:00:00,64,305
2019-07-02 16:00:00,64,290
2019-07-02 19:00:00,61,305
2019-07-02 22:00:00,65,300
2019-07-03 01:00:00,67,305
2019-07-03 04:00:00,66,305
2019-07-03 07:00:00,59,310
2019-07-03 10:00:00,65,305
2019-07-03 13:00:00,58,315
2019-07-03 16:00:00,49,310
2019-07-03 19:00:00,41,295
2019-07-03 22:00:00,42,290
2019-07-04 01:00:00,57,285
2019-07-04 04:00:00,67,285
2019-07-04 07:00:00,48,285
2019-07-04 10:00:00,46,275
2019-07-04 13:00:00,36,290
2019-07-04 16:00:00,31,280
2019-07-04 19:00:00,41,265
2019-07-04 22:00:00,42,250
2019-07-05 01:00:00,37,260
2019-07-05 04:00:00,57,250
2019-07-05 07:00:00,38,245
2019-07-05 10:00:00,46,245
2019-07-05 13:00:00,41,245
2019-07-05 16:00:00,40,270
2019-07-05 19:00:00,38,280
2019-07-05 22:00:00,29,285
2019-07-06 01:00:00,35,280
2019-07-06 04:00:00,33,290
2019-07-06 07:00:00,23,275
2019-07-06 10:00:00,27,275
2019-07-06 13:00:00,25,270
2019-07-06 16:00:00,22,255
2019-07-06 19:00:00,28,280
2019-07-06 22:00:00,26,295
2019-07-07 01:00:00,37,270
2019-07-07 04:00:00,41,280
2019-07-07 07:00:00,28,300
2019-07-07 10:00:00,42,290
2019-07-07 13:00:00,40,285
2019-07-07 16:00:00,33,275
2019-07-07 19:00:00,30,275
2019-07-07 22:00:00,38,275
2019-07-08 01:00:00,36,290
2019-07-08 04:00:00,34,290
2019-07-08 07:00:00,33,275
2019-07-08 10:00:00,31,280
2019-07-08 13:00:00,18,275
2019-07-08 16:00:00,21,270
2019-07-08 19:00:00,21,255
2019-07-08 22:00:00,19,265
2019-07-09 01:00:00,20,270
2019-07-09 04:00:00,20,285
2019-07-09 07:00:00,15,280
2019-07-09 10:00:00,10,290
2019-07-09 13:00:00,17,260
2019-07-09 16:00:00,22,260
2019-07-09 19:00:00,29,250
2019-07-09 22:00:00,31,265
2019-07-10 01:00:00,38,270
2019-07-10 04:00:00,34,280
2019-07-10 07:00:00,29,280
2019-07-10 10:00:00,27,275
2019-07-10 13:00:00,14,270
2019-07-10 16:00:00,12,260
2019-07-10 19:00:00,4,265
2019-07-10 22:00:00,16,285
2019-07-11 01:00:00,28,275
2019-07-11 04:00:00,21,265
2019-07-11 07:00:00,25,265
2019-07-11 10:00:00,25,285
2019-07-11 13:00:00,10,265
2019-07-11 16:00:00,14,215
2019-07-11 19:00:00,13,215
2019-07-11 22:00:00,19,260
2019-07-12 01:00:00,19,265
2019-07-12 04:00:00,24,275
2019-07-12 07:00:00,27,280
2019-07-12 10:00:00,15,295
2019-07-12 13:00:00,10,245
2019-07-12 16:00:00,10,245
2019-07-12 19:00:00,9,220
2019-07-12 22:00:00,6,205
2019-07-13 01:00:00,22,260
2019-07-13 04:00:00,34,275
2019-07-13 07:00:00,27,280
2019-07-13 10:00:00,23,290
2019-07-13 13:00:00,15,250
2019-07-13 16:00:00,19,260
2019-07-13 19:00:00,19,250
2019-07-13 22:00:00,23,280
2019-07-14 01:00:00,35,260
2019-07-14 04:00:00,44,275
2019-07-14 07:00:00,28,290
2019-07-14 10:00:00,21,305
2019-07-14 13:00:00,12,275
2019-07-14 16:00:00,12,290
2019-07-14 19:00:00,18,265
2019-07-14 22:00:00,18,270
2019-07-15 01:00:00,20,280
2019-07-15 04:00:00,20,285
2019-07-15 07:00:00,15,305
2019-07-15 10:00:00,9,290
2019-07-15 13:00:00,10,225
2019-07-15 16:00:00,16,215
2019-07-15 19:00:00,17,195
2019-07-15 22:00:00,29,240
2019-07-16 01:00:00,17,260
2019-07-16 04:00:00,15,280
2019-07-16 07:00:00,12,270
2019-07-16 10:00:00,5,260
2019-07-16 13:00:00,8,235
2019-07-16 16:00:00,9,225
2019-07-16 19:00:00,7,215
2019-07-16 22:00:00,13,185
2019-07-17 01:00:00,13,195
2019-07-17 04:00:00,15,240
2019-07-17 07:00:00,8,230
2019-07-17 10:00:00,12,205
2019-07-17 13:00:00,15,195
2019-07-17 16:00:00,16,205
2019-07-17 19:00:00,19,195
2019-07-17 22:00:00,22,180
2019-07-18 01:00:00,25,195
2019-07-18 04:00:00,23,205
2019-07-18 07:00:00,15,215
2019-07-18 10:00:00,14,220
2019-07-18 13:00:00,15,225
2019-07-18 16:00:00,13,220
2019-07-18 19:00:00,18,210
2019-07-18 22:00:00,28,200
2019-07-19 01:00:00,25,220
2019-07-19 04:00:00,23,245
2019-07-19 07:00:00,17,220
2019-07-19 10:00:00,16,245
2019-07-19 13:00:00,12,240
2019-07-19 16:00:00,9,225
2019-07-19 19:00:00,13,180
2019-07-19 22:00:00,21,190
2019-07-20 01:00:00,23,200
2019-07-20 04:00:00,23,205
2019-07-20 07:00:00,18,200
2019-07-20 10:00:00,14,195
2019-07-20 13:00:00,12,200
2019-07-20 16:00:00,13,200
2019-07-20 19:00:00,15,195
2019-07-20 22:00:00,19,205
2019-07-21 01:00:00,17,210
2019-07-21 04:00:00,28,220
2019-07-21 07:00:00,22,220
2019-07-21 10:00:00,24,225
2019-07-21 13:00:00,19,215
2019-07-21 16:00:00,20,220
2019-07-21 19:00:00,26,235
2019-07-21 22:00:00,28,250
2019-07-22 01:00:00,27,270
2019-07-22 04:00:00,36,280
2019-07-22 07:00:00,34,285
2019-07-22 10:00:00,27,280
2019-07-22 13:00:00,20,285
2019-07-22 16:00:00,23,290
2019-07-22 19:00:00,38,270
2019-07-22 22:00:00,32,270
2019-07-23 01:00:00,39,270
2019-07-23 04:00:00,39,250
2019-07-23 07:00:00,45,265
2019-07-23 10:00:00,39,255
2019-07-23 13:00:00,32,260
2019-07-23 16:00:00,37,260
2019-07-23 19:00:00,31,280
2019-07-23 22:00:00,42,280
2019-07-24 01:00:00,47,280
2019-07-24 04:00:00,63,270
2019-07-24 07:00:00,32,275
2019-07-24 10:00:00,35,275
2019-07-24 13:00:00,18,255
2019-07-24 16:00:00,32,280
2019-07-24 19:00:00,40,275
2019-07-24 22:00:00,47,280
2019-07-25 01:00:00,37,280
2019-07-25 04:00:00,36,280
2019-07-25 07:00:00,32,290
2019-07-25 10:00:00,26,280
2019-07-25 13:00:00,22,265
2019-07-25 16:00:00,23,235
2019-07-25 19:00:00,31,240
2019-07-25 22:00:00,35,245
2019-07-26 01:00:00,45,265
2019-07-26 04:00:00,33,285
2019-07-26 07:00:00,41,285
2019-07-26 10:00:00,36,290
2019-07-26 13:00:00,26,285
2019-07-26 16:00:00,30,270
2019-07-26 19:00:00,25,310
2019-07-26 22:00:00,8,310
2019-07-27 01:00:00,10,240
2019-07-27 04:00:00,16,255
2019-07-27 07:00:00,16,275
2019-07-27 10:00:00,25,275
2019-07-27 13:00:00,10,325
2019-07-27 16:00:00,14,285
2019-07-27 19:00:00,19,270
2019-07-27 22:00:00,22,275
2019-07-28 01:00:00,25,275
2019-07-28 04:00:00,14,290
2019-07-28 07:00:00,6,295
2019-07-28 10:00:00,5,305
2019-07-28 13:00:00,9,250
2019-07-28 16:00:00,7,235
2019-07-28 19:00:00,2,35
2019-07-28 22:00:00,7,130
2019-07-29 01:00:00,12,200
2019-07-29 04:00:00,20,250
2019-07-29 07:00:00,22,270
2019-07-29 10:00:00,17,285
2019-07-29 13:00:00,10,280
2019-07-29 16:00:00,11,275
2019-07-29 19:00:00,16,275
2019-07-29 22:00:00,29,270
2019-07-30 01:00:00,39,275
2019-07-30 04:00:00,32,305
2019-07-30 07:00:00,32,300
2019-07-30 10:00:00,28,310
2019-07-30 13:00:00,19,295
2019-07-30 16:00:00,17,290
2019-07-30 19:00:00,32,300
2019-07-30 22:00:00,34,300
2019-07-31 01:00:00,31,290
2019-07-31 04:00:00,32,290
2019-07-31 07:00:00,39,295
2019-07-31 10:00:00,36,310
2019-07-31 13:00:00,31,300
2019-07-31 16:00:00,28,295
2019-07-31 19:00:00,21,275
2019-07-31 22:00:00,32,270
2019-08-01 01:00:00,38,295
2019-08-01 04:00:00,30,300
2019-08-01 07:00:00,26,300
2019-08-01 10:00:00,17,315
2019-08-01 13:00:00,17,260
2019-08-01 16:00:00,28,255
2019-08-01 19:00:00,46,285
2019-08-01 22:00:00,50,285
2019-08-02 01:00:00,60,270
2019-08-02 04:00:00,64,275
2019-08-02 07:00:00,49,275
2019-08-02 10:00:00,66,275
2019-08-02 13:00:00,47,290
2019-08-02 16:00:00,63,280
2019-08-02 19:00:00,75,280
2019-08-02 22:00:00,81,285
2019-08-03 01:00:00,82,285
2019-08-03 04:00:00,85,280
2019-08-03 07:00:00,68,295
2019-08-03 10:00:00,61,285
2019-08-03 13:00:00,58,270
2019-08-03 16:00:00,54,290
2019-08-03 19:00:00,76,280
2019-08-03 22:00:00,84,275
2019-08-04 01:00:00,68,275
2019-08-04 04:00:00,64,275
2019-08-04 07:00:00,53,280
2019-08-04 10:00:00,61,280
2019-08-04 13:00:00,48,270
2019-08-04 16:00:00,41,270
2019-08-04 19:00:00,33,265
2019-08-04 22:00:00,33,260
2019-08-05 01:00:00,21,260
2019-08-05 04:00:00,12,240
2019-08-05 07:00:00,9,210
2019-08-05 10:00:00,31,240
2019-08-05 13:00:00,24,245
2019-08-05 16:00:00,43,275
2019-08-05 19:00:00,40,290
2019-08-05 22:00:00,32,285
2019-08-06 01:00:00,30,260
2019-08-06 04:00:00,33,260
2019-08-06 07:00:00,33,280
2019-08-06 10:00:00,22,305
2019-08-06 13:00:00,22,310
2019-08-06 16:00:00,26,280
2019-08-06 19:00:00,32,295
2019-08-06 22:00:00,38,285
2019-08-07 01:00:00,40,290
2019-08-07 04:00:00,49,290
2019-08-07 07:00:00,41,290
2019-08-07 10:00:00,42,295
2019-08-07 13:00:00,24,290
2019-08-07 16:00:00,30,280
2019-08-07 19:00:00,40,300
2019-08-07 22:00:00,48,300
2019-08-08 01:00:00,53,300
2019-08-08 04:00:00,55,305
2019-08-08 07:00:00,51,310
2019-08-08 10:00:00,57,310
2019-08-08 13:00:00,24,300
2019-08-08 16:00:00,27,290
2019-08-08 19:00:00,27,290
2019-08-08 22:00:00,27,305
2019-08-09 01:00:00,22,320
2019-08-09 04:00:00,24,310
2019-08-09 07:00:00,18,340
2019-08-09 10:00:00,12,330
2019-08-09 13:00:00,6,255
2019-08-09 16:00:00,12,240
2019-08-09 19:00:00,13,195
2019-08-09 22:00:00,11,155
2019-08-10 01:00:00,14,180
2019-08-10 04:00:00,7,215
2019-08-10 07:00:00,5,215
2019-08-10 10:00:00,12,205
2019-08-10 13:00:00,24,210
2019-08-10 16:00:00,29,210
2019-08-10 19:00:00,30,185
2019-08-10 22:00:00,28,195
2019-08-11 01:00:00,27,200
2019-08-11 04:00:00,25,205
2019-08-11 07:00:00,27,210
2019-08-11 10:00:00,26,210
2019-08-11 13:00:00,24,215
2019-08-11 16:00:00,31,215
2019-08-11 19:00:00,39,215
2019-08-11 22:00:00,41,220
2019-08-12 01:00:00,29,230
2019-08-12 04:00:00,19,245
2019-08-12 07:00:00,17,245
2019-08-12 10:00:00,17,225
2019-08-12 13:00:00,22,225
2019-08-12 16:00:00,30,245
2019-08-12 19:00:00,30,215
2019-08-12 22:00:00,30,235
2019-08-13 01:00:00,29,255
2019-08-13 04:00:00,29,255
2019-08-13 07:00:00,34,270
2019-08-13 10:00:00,26,270
2019-08-13 13:00:00,26,260
2019-08-13 16:00:00,27,270
2019-08-13 19:00:00,33,265
2019-08-13 22:00:00,34,245
2019-08-14 01:00:00,34,270
2019-08-14 04:00:00,33,285
2019-08-14 07:00:00,33,300
2019-08-14 10:00:00,37,285
2019-08-14 13:00:00,33,300
2019-08-14 16:00:00,26,310
2019-08-14 19:00:00,17,280
2019-08-14 22:00:00,24,265
2019-08-15 01:00:00,23,285
2019-08-15 04:00:00,27,280
2019-08-15 07:00:00,32,290
2019-08-15 10:00:00,30,280
2019-08-15 13:00:00,18,265
2019-08-15 16:00:00,18,275
2019-08-15 19:00:00,16,255
2019-08-15 22:00:00,27,270
2019-08-16 01:00:00,28,260
2019-08-16 04:00:00,24,265
2019-08-16 07:00:00,21,250
2019-08-16 10:00:00,23,270
2019-08-16 13:00:00,18,265
2019-08-16 16:00:00,19,250
2019-08-16 19:00:00,16,210
2019-08-16 22:00:00,32,235
2019-08-17 01:00:00,26,245
2019-08-17 04:00:00,31,245
2019-08-17 07:00:00,30,240
2019-08-17 10:00:00,37,235
2019-08-17 13:00:00,37,235
2019-08-17 16:00:00,37,235
2019-08-17 19:00:00,45,235
2019-08-17 22:00:00,45,235
2019-08-18 01:00:00,44,255
2019-08-18 04:00:00,48,265
2019-08-18 07:00:00,36,265
2019-08-18 10:00:00,33,265
2019-08-18 13:00:00,22,255
2019-08-18 16:00:00,23,250
2019-08-18 19:00:00,26,245
2019-08-18 22:00:00,34,270
2019-08-19 01:00:00,38,270
2019-08-19 04:00:00,36,275
2019-08-19 07:00:00,36,280
2019-08-19 10:00:00,40,280
2019-08-19 13:00:00,23,280
2019-08-19 16:00:00,18,300
2019-08-19 19:00:00,19,275
2019-08-19 22:00:00,28,260
2019-08-20 01:00:00,26,270
2019-08-20 04:00:00,22,310
2019-08-20 07:00:00,21,325
2019-08-20 10:00:00,10,310
2019-08-20 13:00:00,11,270
2019-08-20 16:00:00,14,290
2019-08-20 19:00:00,18,265
2019-08-20 22:00:00,30,235
2019-08-21 01:00:00,34,230
2019-08-21 04:00:00,33,255
2019-08-21 07:00:00,28,250
2019-08-21 10:00:00,15,255
2019-08-21 13:00:00,14,210
2019-08-21 16:00:00,21,230
2019-08-21 19:00:00,37,225
2019-08-21 22:00:00,43,230
2019-08-22 01:00:00,45,245
2019-08-22 04:00:00,36,255
2019-08-22 07:00:00,35,260
2019-08-22 10:00:00,27,275
2019-08-22 13:00:00,22,235
2019-08-22 16:00:00,32,230
2019-08-22 19:00:00,30,250
2019-08-22 22:00:00,34,245
2019-08-23 01:00:00,34,255
2019-08-23 04:00:00,38,270
2019-08-23 07:00:00,41,265
2019-08-23 10:00:00,35,280
2019-08-23 13:00:00,25,275
2019-08-23 16:00:00,33,280
2019-08-23 19:00:00,29,260
2019-08-23 22:00:00,33,265
2019-08-24 01:00:00,37,270
2019-08-24 04:00:00,27,295
2019-08-24 07:00:00,29,310
2019-08-24 10:00:00,26,325
2019-08-24 13:00:00,25,310
2019-08-24 16:00:00,21,290
2019-08-24 19:00:00,15,295
2019-08-24 22:00:00,14,280
2019-08-25 01:00:00,19,310
2019-08-25 04:00:00,27,310
2019-08-25 07:00:00,25,350
2019-08-25 10:00:00,18,5
2019-08-25 13:00:00,9,320
2019-08-25 16:00:00,11,240
2019-08-25 19:00:00,21,240
2019-08-25 22:00:00,30,245
2019-08-26 01:00:00,37,255
2019-08-26 04:00:00,33,280
2019-08-26 07:00:00,29,285
2019-08-26 10:00:00,24,280
2019-08-26 13:00:00,27,265
2019-08-26 16:00:00,25,245
2019-08-26 19:00:00,25,270
2019-08-26 22:00:00,27,280
2019-08-27 01:00:00,21,280
2019-08-27 04:00:00,18,290
2019-08-27 07:00:00,7,305
2019-08-27 10:00:00,3,305
2019-08-27 13:00:00,7,275
2019-08-27 16:00:00,7,280
2019-08-27 19:00:00,3,220
2019-08-27 22:00:00,13,230
2019-08-28 01:00:00,9,205
2019-08-28 04:00:00,11,225
2019-08-28 07:00:00,9,285
2019-08-28 10:00:00,9,340
2019-08-28 13:00:00,8,345
2019-08-28 16:00:00,6,30
2019-08-28 19:00:00,8,65
2019-08-28 22:00:00,2,35
2019-08-29 01:00:00,5,10
2019-08-29 04:00:00,14,340
2019-08-29 07:00:00,16,10
2019-08-29 10:00:00,19,30
2019-08-29 13:00:00,23,30
2019-08-29 16:00:00,19,15
2019-08-29 19:00:00,13,30
2019-08-29 22:00:00,21,300
2019-08-30 01:00:00,41,310
2019-08-30 04:00:00,34,325
2019-08-30 07:00:00,42,5
2019-08-30 10:00:00,53,10
2019-08-30 13:00:00,42,350
2019-08-30 16:00:00,27,0
2019-08-30 19:00:00,23,340
2019-08-30 22:00:00,20,275
2019-08-31 01:00:00,21,245
2019-08-31 04:00:00,36,230
2019-08-31 07:00:00,56,240
2019-08-31 10:00:00,47,230
2019-08-31 13:00:00,41,240
2019-08-31 16:00:00,43,240
2019-08-31 19:00:00,28,235
2019-08-31 22:00:00,20,225
